      2.1750000000E+01      5.5000000000E+00      4.4777124824E+01
      2.2000000000E+01      5.5000000000E+00      4.4647534222E+01
      2.2250000000E+01      5.5000000000E+00      4.4518809763E+01
      2.2500000000E+01      5.5000000000E+00      4.4390825200E+01
      2.2750000000E+01      5.5000000000E+00      4.4263426633E+01
      2.3000000000E+01      5.5000000000E+00      4.4136424148E+01
      2.3250000000E+01      5.5000000000E+00      4.4009581069E+01
      2.3500000000E+01      5.5000000000E+00      4.3882600095E+01
      2.3750000000E+01      5.5000000000E+00      4.3755105455E+01
      2.4000000000E+01      5.5000000000E+00      4.3626619896E+01
      2.4250000000E+01      5.5000000000E+00      4.3496535035E+01
      2.4500000000E+01      5.5000000000E+00      4.3364073126E+01
      2.4750000000E+01      5.5000000000E+00      4.3228237787E+01
      2.5000000000E+01      5.5000000000E+00      4.3087750462E+01
      2.5250000000E+01      5.5000000000E+00      4.2940968506E+01
      2.5500000000E+01      5.5000000000E+00      4.2785779561E+01
      2.5750000000E+01      5.5000000000E+00      4.2619465371E+01
      2.6000000000E+01      5.5000000000E+00      4.2438526174E+01
      2.6250000000E+01      5.5000000000E+00      4.2238454255E+01
      2.6500000000E+01      5.5000000000E+00      4.2013441964E+01
      2.6750000000E+01      5.5000000000E+00      4.1756005186E+01
      2.7000000000E+01      5.5000000000E+00      4.1456497808E+01
      2.7250000000E+01      5.5000000000E+00      4.1102485609E+01
      2.7500000000E+01      5.5000000000E+00      4.0677938862E+01
      2.7750000000E+01      5.5000000000E+00      4.0162191152E+01
      2.8000000000E+01      5.5000000000E+00      3.9528596707E+01
      2.8250000000E+01      5.5000000000E+00      3.8742798918E+01
      2.8500000000E+01      5.5000000000E+00      3.7760497461E+01
      2.8750000000E+01      5.5000000000E+00      3.6524568894E+01
      2.9000000000E+01      5.5000000000E+00      3.4961356521E+01
      2.9250000000E+01      5.5000000000E+00      3.2975968730E+01
      2.9500000000E+01      5.5000000000E+00      3.0448398225E+01
      2.9750000000E+01      5.5000000000E+00      2.7285914083E+01
      3.0000000000E+01      5.5000000000E+00      2.5000000000E+01
      0.0000000000E+00      5.7500000000E+00      6.5000000000E+01
      2.5000000000E-01      5.7500000000E+00      6.4782359110E+01
      5.0000000000E-01      5.7500000000E+00      6.4665412578E+01
      7.5000000000E-01      5.7500000000E+00      6.4431688155E+01
      1.0000000000E+00      5.7500000000E+00      6.4226829453E+01
      1.2500000000E+00      5.7500000000E+00      6.3953506978E+01
      1.5000000000E+00      5.7500000000E+00      6.3680850097E+01
      1.7500000000E+00      5.7500000000E+00      6.3365962330E+01
      2.0000000000E+00      5.7500000000E+00      6.3041270305E+01
      2.2500000000E+00      5.7500000000E+00      6.2690850034E+01
      2.5000000000E+00      5.7500000000E+00      6.2329325788E+01
      2.7500000000E+00      5.7500000000E+00      6.1952664513E+01
      3.0000000000E+00      5.7500000000E+00      6.1567827665E+01
      3.2500000000E+00      5.7500000000E+00      6.1175045980E+01
      3.5000000000E+00      5.7500000000E+00      6.0778110316E+01
      3.7500000000E+00      5.7500000000E+00      6.0378376725E+01
      4.0000000000E+00      5.7500000000E+00      5.9978181566E+01
      4.2500000000E+00      5.7500000000E+00      5.9578900341E+01
      4.5000000000E+00      5.7500000000E+00      5.9182061571E+01
      4.7500000000E+00      5.7500000000E+00      5.8788745264E+01
      5.0000000000E+00      5.7500000000E+00      5.8399951899E+01
      5.2500000000E+00      5.7500000000E+00      5.8016430057E+01
      5.5000000000E+00      5.7500000000E+00      5.7638807183E+01
      5.7500000000E+00      5.7500000000E+00      5.7267550086E+01
      6.0000000000E+00      5.7500000000E+00      5.6903018185E+01
      6.2500000000E+00      5.7500000000E+00      5.6545462505E+01
      6.5000000000E+00      5.7500000000E+00      5.6195051917E+01
      6.7500000000E+00      5.7500000000E+00      5.5851881315E+01
      7.0000000000E+00      5.7500000000E+00      5.5515986985E+01
      7.2500000000E+00      5.7500000000E+00      5.5187355354E+01
      7.5000000000E+00      5.7500000000E+00      5.4865933006E+01
      7.7500000000E+00      5.7500000000E+00      5.4551633843E+01
      8.0000000000E+00      5.7500000000E+00      5.4244345932E+01
      8.2500000000E+00      5.7500000000E+00      5.3943936865E+01
      8.5000000000E+00      5.7500000000E+00      5.3650258504E+01
      8.7500000000E+00      5.7500000000E+00      5.3363150825E+01
      9.0000000000E+00      5.7500000000E+00      5.3082445198E+01
      9.2500000000E+00      5.7500000000E+00      5.2807967077E+01
      9.5000000000E+00      5.7500000000E+00      5.2539538238E+01
      9.7500000000E+00      5.7500000000E+00      5.2276978618E+01
      1.0000000000E+01      5.7500000000E+00      5.2020107825E+01
      1.0250000000E+01      5.7500000000E+00      5.1768746360E+01
      1.0500000000E+01      5.7500000000E+00      5.1522716607E+01
      1.0750000000E+01      5.7500000000E+00      5.1281843625E+01
      1.1000000000E+01      5.7500000000E+00      5.1045955771E+01
      1.1250000000E+01      5.7500000000E+00      5.0814885184E+01
      1.1500000000E+01      5.7500000000E+00      5.0588468160E+01
      1.1750000000E+01      5.7500000000E+00      5.0366545418E+01
      1.2000000000E+01      5.7500000000E+00      5.0148962302E+01
      1.2250000000E+01      5.7500000000E+00      4.9935568900E+01
      1.2500000000E+01      5.7500000000E+00      4.9726220122E+01
      1.2750000000E+01      5.7500000000E+00      4.9520775726E+01
      1.3000000000E+01      5.7500000000E+00      4.9319100308E+01
      1.3250000000E+01      5.7500000000E+00      4.9121063266E+01
      1.3500000000E+01      5.7500000000E+00      4.8926538739E+01
      1.3750000000E+01      5.7500000000E+00      4.8735405518E+01
      1.4000000000E+01      5.7500000000E+00      4.8547546959E+01
      1.4250000000E+01      5.7500000000E+00      4.8362850867E+01
      1.4500000000E+01      5.7500000000E+00      4.8181209382E+01
      1.4750000000E+01      5.7500000000E+00      4.8002518856E+01
      1.5000000000E+01      5.7500000000E+00      4.7826679720E+01
      1.5250000000E+01      5.7500000000E+00      4.7653596353E+01
      1.5500000000E+01      5.7500000000E+00      4.7483176947E+01
      1.5750000000E+01      5.7500000000E+00      4.7315333372E+01
      1.6000000000E+01      5.7500000000E+00      4.7149981036E+01
      1.6250000000E+01      5.7500000000E+00      4.6987038746E+01
      1.6500000000E+01      5.7500000000E+00      4.6826428576E+01
      1.6750000000E+01      5.7500000000E+00      4.6668075717E+01
      1.7000000000E+01      5.7500000000E+00      4.6511908346E+01
      1.7250000000E+01      5.7500000000E+00      4.6357857478E+01
      1.7500000000E+01      5.7500000000E+00      4.6205856820E+01
      1.7750000000E+01      5.7500000000E+00      4.6055842622E+01
      1.8000000000E+01      5.7500000000E+00      4.5907753512E+01
      1.8250000000E+01      5.7500000000E+00      4.5761530334E+01
      1.8500000000E+01      5.7500000000E+00      4.5617115957E+01
      1.8750000000E+01      5.7500000000E+00      4.5474455073E+01
      1.9000000000E+01      5.7500000000E+00      4.5333493966E+01
      1.9250000000E+01      5.7500000000E+00      4.5194180241E+01
      1.9500000000E+01      5.7500000000E+00      4.5056462513E+01
      1.9750000000E+01      5.7500000000E+00      4.4920290031E+01
      2.0000000000E+01      5.7500000000E+00      4.4785612215E+01
      2.0250000000E+01      5.7500000000E+00      4.4652378102E+01
      2.0500000000E+01      5.7500000000E+00      4.4520535637E+01
      2.0750000000E+01      5.7500000000E+00      4.4390030804E+01
      2.1000000000E+01      5.7500000000E+00      4.4260806516E+01
      2.1250000000E+01      5.7500000000E+00      4.4132801209E+01
      2.1500000000E+01      5.7500000000E+00      4.4005947059E+01
      2.1750000000E+01      5.7500000000E+00      4.3880167697E+01
      2.2000000000E+01      5.7500000000E+00      4.3755375279E+01
      2.2250000000E+01      5.7500000000E+00      4.3631466744E+01
      2.2500000000E+01      5.7500000000E+00      4.3508318985E+01
      2.2750000000E+01      5.7500000000E+00      4.3385782662E+01
      2.3000000000E+01      5.7500000000E+00      4.3263674226E+01
      2.3250000000E+01      5.7500000000E+00      4.3141765659E+01
      2.3500000000E+01      5.7500000000E+00      4.3019771253E+01
      2.3750000000E+01      5.7500000000E+00      4.2897330588E+01
      2.4000000000E+01      5.7500000000E+00      4.2773986583E+01
      2.4250000000E+01      5.7500000000E+00      4.2649157217E+01
      2.4500000000E+01      5.7500000000E+00      4.2522099075E+01
      2.4750000000E+01      5.7500000000E+00      4.2391860350E+01
      2.5000000000E+01      5.7500000000E+00      4.2257220255E+01
      2.5250000000E+01      5.7500000000E+00      4.2116610902E+01
      2.5500000000E+01      5.7500000000E+00      4.1968016577E+01
      2.5750000000E+01      5.7500000000E+00      4.1808843867E+01
      2.6000000000E+01      5.7500000000E+00      4.1635754187E+01
      2.6250000000E+01      5.7500000000E+00      4.1444447833E+01
      2.6500000000E+01      5.7500000000E+00      4.1229385516E+01
      2.6750000000E+01      5.7500000000E+00      4.0983429279E+01
      2.7000000000E+01      5.7500000000E+00      4.0697379434E+01
      2.7250000000E+01      5.7500000000E+00      4.0359377434E+01
      2.7500000000E+01      5.7500000000E+00      3.9954135824E+01
      2.7750000000E+01      5.7500000000E+00      3.9461945211E+01
      2.8000000000E+01      5.7500000000E+00      3.8857393656E+01
      2.8250000000E+01      5.7500000000E+00      3.8107715204E+01
      2.8500000000E+01      5.7500000000E+00      3.7170660124E+01
      2.8750000000E+01      5.7500000000E+00      3.5991748433E+01
      2.9000000000E+01      5.7500000000E+00      3.4500730941E+01
      2.9250000000E+01      5.7500000000E+00      3.2607104394E+01
      2.9500000000E+01      5.7500000000E+00      3.0196409102E+01
      2.9750000000E+01      5.7500000000E+00      2.7180194535E+01
      3.0000000000E+01      5.7500000000E+00      2.5000000000E+01
      0.0000000000E+00      6.0000000000E+00      6.5000000000E+01
      2.5000000000E-01      6.0000000000E+00      6.4732716681E+01
      5.0000000000E-01      6.0000000000E+00      6.4591660037E+01
      7.5000000000E-01      6.0000000000E+00      6.4306015906E+01
      1.0000000000E+00      6.0000000000E+00      6.4060528316E+01
      1.2500000000E+00      6.0000000000E+00      6.3731438340E+01
      1.5000000000E+00      6.0000000000E+00      6.3407790749E+01
      1.7500000000E+00      6.0000000000E+00      6.3035445767E+01
      2.0000000000E+00      6.0000000000E+00      6.2655313917E+01
      2.2500000000E+00      6.0000000000E+00      6.2248109924E+01
      2.5000000000E+00      6.0000000000E+00      6.1831620253E+01
      2.7500000000E+00      6.0000000000E+00      6.1401209132E+01
      3.0000000000E+00      6.0000000000E+00      6.0965033403E+01
      3.2500000000E+00      6.0000000000E+00      6.0523359406E+01
      3.5000000000E+00      6.0000000000E+00      6.0080424254E+01
      3.7500000000E+00      6.0000000000E+00      5.9637645820E+01
      4.0000000000E+00      6.0000000000E+00      5.9197475957E+01
      4.2500000000E+00      6.0000000000E+00      5.8761260664E+01
      4.5000000000E+00      6.0000000000E+00      5.8330481701E+01
      4.7500000000E+00      6.0000000000E+00      5.7906112570E+01
      5.0000000000E+00      6.0000000000E+00      5.7489028927E+01
      5.2500000000E+00      6.0000000000E+00      5.7079831327E+01
      5.5000000000E+00      6.0000000000E+00      5.6678991495E+01
      5.7500000000E+00      6.0000000000E+00      5.6286815049E+01
      6.0000000000E+00      6.0000000000E+00      5.5903501258E+01
      6.2500000000E+00      6.0000000000E+00      5.5529144308E+01
      6.5000000000E+00      6.0000000000E+00      5.5163762320E+01
      6.7500000000E+00      6.0000000000E+00      5.4807306744E+01
      7.0000000000E+00      6.0000000000E+00      5.4459678751E+01
      7.2500000000E+00      6.0000000000E+00      5.4120738340E+01
      7.5000000000E+00      6.0000000000E+00      5.3790314499E+01
      7.7500000000E+00      6.0000000000E+00      5.3468212225E+01
      8.0000000000E+00      6.0000000000E+00      5.3154219093E+01
      8.2500000000E+00      6.0000000000E+00      5.2848110224E+01
      8.5000000000E+00      6.0000000000E+00      5.2549652576E+01
      8.7500000000E+00      6.0000000000E+00      5.2258608306E+01
      9.0000000000E+00      6.0000000000E+00      5.1974737545E+01
      9.2500000000E+00      6.0000000000E+00      5.1697800597E+01
      9.5000000000E+00      6.0000000000E+00      5.1427559697E+01
      9.7500000000E+00      6.0000000000E+00      5.1163780389E+01
      1.0000000000E+01      6.0000000000E+00      5.0906232604E+01
      1.0250000000E+01      6.0000000000E+00      5.0654691474E+01
      1.0500000000E+01      6.0000000000E+00      5.0408937946E+01
      1.0750000000E+01      6.0000000000E+00      5.0168759225E+01
      1.1000000000E+01      6.0000000000E+00      4.9933949076E+01
      1.1250000000E+01      6.0000000000E+00      4.9704308018E+01
      1.1500000000E+01      6.0000000000E+00      4.9479643423E+01
      1.1750000000E+01      6.0000000000E+00      4.9259769544E+01
      1.2000000000E+01      6.0000000000E+00      4.9044507488E+01
      1.2250000000E+01      6.0000000000E+00      4.8833685139E+01
      1.2500000000E+01      6.0000000000E+00      4.8627137046E+01
      1.2750000000E+01      6.0000000000E+00      4.8424704285E+01
      1.3000000000E+01      6.0000000000E+00      4.8226234299E+01
      1.3250000000E+01      6.0000000000E+00      4.8031580722E+01
      1.3500000000E+01      6.0000000000E+00      4.7840603193E+01
      1.3750000000E+01      6.0000000000E+00      4.7653167161E+01
      1.4000000000E+01      6.0000000000E+00      4.7469143687E+01
      1.4250000000E+01      6.0000000000E+00      4.7288409245E+01
      1.4500000000E+01      6.0000000000E+00      4.7110845517E+01
      1.4750000000E+01      6.0000000000E+00      4.6936339197E+01
      1.5000000000E+01      6.0000000000E+00      4.6764781792E+01
      1.5250000000E+01      6.0000000000E+00      4.6596069425E+01
      1.5500000000E+01      6.0000000000E+00      4.6430102648E+01
      1.5750000000E+01      6.0000000000E+00      4.6266786250E+01
      1.6000000000E+01      6.0000000000E+00      4.6106029077E+01
      1.6250000000E+01      6.0000000000E+00      4.5947743847E+01
      1.6500000000E+01      6.0000000000E+00      4.5791846982E+01
      1.6750000000E+01      6.0000000000E+00      4.5638258424E+01
      1.7000000000E+01      6.0000000000E+00      4.5486901472E+01
      1.7250000000E+01      6.0000000000E+00      4.5337702607E+01
      1.7500000000E+01      6.0000000000E+00      4.5190591322E+01
      1.7750000000E+01      6.0000000000E+00      4.5045499945E+01
      1.8000000000E+01      6.0000000000E+00      4.4902363466E+01
      1.8250000000E+01      6.0000000000E+00      4.4761119346E+01
      1.8500000000E+01      6.0000000000E+00      4.4621707321E+01
      1.8750000000E+01      6.0000000000E+00      4.4484069182E+01
      1.9000000000E+01      6.0000000000E+00      4.4348148538E+01
      1.9250000000E+01      6.0000000000E+00      4.4213890543E+01
      1.9500000000E+01      6.0000000000E+00      4.4081241578E+01
      1.9750000000E+01      6.0000000000E+00      4.3950148880E+01
      2.0000000000E+01      6.0000000000E+00      4.3820560089E+01
      2.0250000000E+01      6.0000000000E+00      4.3692422704E+01
      2.0500000000E+01      6.0000000000E+00      4.3565683402E+01
      2.0750000000E+01      6.0000000000E+00      4.3440287196E+01
      2.1000000000E+01      6.0000000000E+00      4.3316176370E+01
      2.1250000000E+01      6.0000000000E+00      4.3193289138E+01
      2.1500000000E+01      6.0000000000E+00      4.3071557936E+01
      2.1750000000E+01      6.0000000000E+00      4.2950907241E+01
      2.2000000000E+01      6.0000000000E+00      4.2831250790E+01
      2.2250000000E+01      6.0000000000E+00      4.2712488004E+01
      2.2500000000E+01      6.0000000000E+00      4.2594499408E+01
      2.2750000000E+01      6.0000000000E+00      4.2477140739E+01
      2.3000000000E+01      6.0000000000E+00      4.2360235371E+01
      2.3250000000E+01      6.0000000000E+00      4.2243564559E+01
      2.3500000000E+01      6.0000000000E+00      4.2126854885E+01
      2.3750000000E+01      6.0000000000E+00      4.2009762078E+01
      2.4000000000E+01      6.0000000000E+00      4.1891850172E+01
      2.4250000000E+01      6.0000000000E+00      4.1772564640E+01
      2.4500000000E+01      6.0000000000E+00      4.1651197768E+01
      2.4750000000E+01      6.0000000000E+00      4.1526844018E+01
      2.5000000000E+01      6.0000000000E+00      4.1398342478E+01
      2.5250000000E+01      6.0000000000E+00      4.1264202665E+01
      2.5500000000E+01      6.0000000000E+00      4.1122508855E+01
      2.5750000000E+01      6.0000000000E+00      4.0970796728E+01
      2.6000000000E+01      6.0000000000E+00      4.0805894301E+01
      2.6250000000E+01      6.0000000000E+00      4.0623716817E+01
      2.6500000000E+01      6.0000000000E+00      4.0419002250E+01
      2.6750000000E+01      6.0000000000E+00      4.0184970226E+01
      2.7000000000E+01      6.0000000000E+00      3.9912882184E+01
      2.7250000000E+01      6.0000000000E+00      3.9591474176E+01
      2.7500000000E+01      6.0000000000E+00      3.9206225400E+01
      2.7750000000E+01      6.0000000000E+00      3.8738414914E+01
      2.8000000000E+01      6.0000000000E+00      3.8163905150E+01
      2.8250000000E+01      6.0000000000E+00      3.7451573096E+01
      2.8500000000E+01      6.0000000000E+00      3.6561287096E+01
      2.8750000000E+01      6.0000000000E+00      3.5441297723E+01
      2.9000000000E+01      6.0000000000E+00      3.4024875721E+01
      2.9250000000E+01      6.0000000000E+00      3.2226051217E+01
      2.9500000000E+01      6.0000000000E+00      2.9936095804E+01
      2.9750000000E+01      6.0000000000E+00      2.7070982014E+01
      3.0000000000E+01      6.0000000000E+00      2.5000000000E+01
      0.0000000000E+00      6.2500000000E+00      6.5000000000E+01
      2.5000000000E-01      6.2500000000E+00      6.4670031550E+01
      5.0000000000E-01      6.2500000000E+00      6.4499680307E+01
      7.5000000000E-01      6.2500000000E+00      6.4149032532E+01
      1.0000000000E+00      6.2500000000E+00      6.3854510900E+01
      1.2500000000E+00      6.2500000000E+00      6.3457644279E+01
      1.5000000000E+00      6.2500000000E+00      6.3073286512E+01
      1.7500000000E+00      6.2500000000E+00      6.2633347311E+01
      2.0000000000E+00      6.2500000000E+00      6.2188923671E+01
      2.2500000000E+00      6.2500000000E+00      6.1716927048E+01
      2.5000000000E+00      6.2500000000E+00      6.1238655348E+01
      2.7500000000E+00      6.2500000000E+00      6.0748812036E+01
      3.0000000000E+00      6.2500000000E+00      6.0256761639E+01
      3.2500000000E+00      6.2500000000E+00      5.9762738588E+01
      3.5000000000E+00      6.2500000000E+00      5.9271339084E+01
      3.7500000000E+00      6.2500000000E+00      5.8783941230E+01
      4.0000000000E+00      6.2500000000E+00      5.8303000456E+01
      4.2500000000E+00      6.2500000000E+00      5.7829724691E+01
      4.5000000000E+00      6.2500000000E+00      5.7365443191E+01
      4.7500000000E+00      6.2500000000E+00      5.6910926791E+01
      5.0000000000E+00      6.2500000000E+00      5.6466838992E+01
      5.2500000000E+00      6.2500000000E+00      5.6033555855E+01
      5.5000000000E+00      6.2500000000E+00      5.5611326812E+01
      5.7500000000E+00      6.2500000000E+00      5.5200239523E+01
      6.0000000000E+00      6.2500000000E+00      5.4800285024E+01
      6.2500000000E+00      6.2500000000E+00      5.4411360489E+01
      6.5000000000E+00      6.2500000000E+00      5.4033299959E+01
      6.7500000000E+00      6.2500000000E+00      5.3665884084E+01
      7.0000000000E+00      6.2500000000E+00      5.3308856632E+01
      7.2500000000E+00      6.2500000000E+00      5.2961933211E+01
      7.5000000000E+00      6.2500000000E+00      5.2624810878E+01
      7.7500000000E+00      6.2500000000E+00      5.2297174428E+01
      8.0000000000E+00      6.2500000000E+00      5.1978702175E+01
      8.2500000000E+00      6.2500000000E+00      5.1669070093E+01
      8.5000000000E+00      6.2500000000E+00      5.1367955285E+01
      8.7500000000E+00      6.2500000000E+00      5.1075038548E+01
      9.0000000000E+00      6.2500000000E+00      5.0790006396E+01
      9.2500000000E+00      6.2500000000E+00      5.0512552538E+01
      9.5000000000E+00      6.2500000000E+00      5.0242378983E+01
      9.7500000000E+00      6.2500000000E+00      4.9979196804E+01
      1.0000000000E+01      6.2500000000E+00      4.9722726661E+01
      1.0250000000E+01      6.2500000000E+00      4.9472699105E+01
      1.0500000000E+01      6.2500000000E+00      4.9228854734E+01
      1.0750000000E+01      6.2500000000E+00      4.8990944212E+01
      1.1000000000E+01      6.2500000000E+00      4.8758728198E+01
      1.1250000000E+01      6.2500000000E+00      4.8531977200E+01
      1.1500000000E+01      6.2500000000E+00      4.8310471363E+01
      1.1750000000E+01      6.2500000000E+00      4.8094000228E+01
      1.2000000000E+01      6.2500000000E+00      4.7882362451E+01
      1.2250000000E+01      6.2500000000E+00      4.7675365506E+01
      1.2500000000E+01      6.2500000000E+00      4.7472825375E+01
      1.2750000000E+01      6.2500000000E+00      4.7274566226E+01
      1.3000000000E+01      6.2500000000E+00      4.7080420095E+01
      1.3250000000E+01      6.2500000000E+00      4.6890226566E+01
      1.3500000000E+01      6.2500000000E+00      4.6703832451E+01
      1.3750000000E+01      6.2500000000E+00      4.6521091483E+01
      1.4000000000E+01      6.2500000000E+00      4.6341864010E+01
      1.4250000000E+01      6.2500000000E+00      4.6166016701E+01
      1.4500000000E+01      6.2500000000E+00      4.5993422259E+01
      1.4750000000E+01      6.2500000000E+00      4.5823959148E+01
      1.5000000000E+01      6.2500000000E+00      4.5657511322E+01
      1.5250000000E+01      6.2500000000E+00      4.5493967973E+01
      1.5500000000E+01      6.2500000000E+00      4.5333223280E+01
      1.5750000000E+01      6.2500000000E+00      4.5175176173E+01
      1.6000000000E+01      6.2500000000E+00      4.5019730107E+01
      1.6250000000E+01      6.2500000000E+00      4.4866792836E+01
      1.6500000000E+01      6.2500000000E+00      4.4716276204E+01
      1.6750000000E+01      6.2500000000E+00      4.4568095938E+01
      1.7000000000E+01      6.2500000000E+00      4.4422171446E+01
      1.7250000000E+01      6.2500000000E+00      4.4278425619E+01
      1.7500000000E+01      6.2500000000E+00      4.4136784640E+01
      1.7750000000E+01      6.2500000000E+00      4.3997177786E+01
      1.8000000000E+01      6.2500000000E+00      4.3859537234E+01
      1.8250000000E+01      6.2500000000E+00      4.3723797858E+01
      1.8500000000E+01      6.2500000000E+00      4.3589897014E+01
      1.8750000000E+01      6.2500000000E+00      4.3457774322E+01
      1.9000000000E+01      6.2500000000E+00      4.3327371411E+01
      1.9250000000E+01      6.2500000000E+00      4.3198631648E+01
      1.9500000000E+01      6.2500000000E+00      4.3071499816E+01
      1.9750000000E+01      6.2500000000E+00      4.2945921753E+01
      2.0000000000E+01      6.2500000000E+00      4.2821843905E+01
      2.0250000000E+01      6.2500000000E+00      4.2699212798E+01
      2.0500000000E+01      6.2500000000E+00      4.2577974384E+01
      2.0750000000E+01      6.2500000000E+00      4.2458073229E+01
      2.1000000000E+01      6.2500000000E+00      4.2339451501E+01
      2.1250000000E+01      6.2500000000E+00      4.2222047687E+01
      2.1500000000E+01      6.2500000000E+00      4.2105794970E+01
      2.1750000000E+01      6.2500000000E+00      4.1990619159E+01
      2.2000000000E+01      6.2500000000E+00      4.1876436052E+01
      2.2250000000E+01      6.2500000000E+00      4.1763148045E+01
      2.2500000000E+01      6.2500000000E+00      4.1650639798E+01
      2.2750000000E+01      6.2500000000E+00      4.1538772655E+01
      2.3000000000E+01      6.2500000000E+00      4.1427377476E+01
      2.3250000000E+01      6.2500000000E+00      4.1316245412E+01
      2.3500000000E+01      6.2500000000E+00      4.1205116023E+01
      2.3750000000E+01      6.2500000000E+00      4.1093661982E+01
      2.4000000000E+01      6.2500000000E+00      4.0981469362E+01
      2.4250000000E+01      6.2500000000E+00      4.0868012228E+01
      2.4500000000E+01      6.2500000000E+00      4.0752619903E+01
      2.4750000000E+01      6.2500000000E+00      4.0634434749E+01
      2.5000000000E+01      6.2500000000E+00      4.0512357758E+01
      2.5250000000E+01      6.2500000000E+00      4.0384978392E+01
      2.5500000000E+01      6.2500000000E+00      4.0250484123E+01
      2.5750000000E+01      6.2500000000E+00      4.0106543788E+01
      2.6000000000E+01      6.2500000000E+00      3.9950157189E+01
      2.6250000000E+01      6.2500000000E+00      3.9777461139E+01
      2.6500000000E+01      6.2500000000E+00      3.9583479361E+01
      2.6750000000E+01      6.2500000000E+00      3.9361799965E+01
      2.7000000000E+01      6.2500000000E+00      3.9104159532E+01
      2.7250000000E+01      6.2500000000E+00      3.8799906748E+01
      2.7500000000E+01      6.2500000000E+00      3.8435310707E+01
      2.7750000000E+01      6.2500000000E+00      3.7992668874E+01
      2.8000000000E+01      6.2500000000E+00      3.7449156683E+01
      2.8250000000E+01      6.2500000000E+00      3.6775343913E+01
      2.8500000000E+01      6.2500000000E+00      3.5933281308E+01
      2.8750000000E+01      6.2500000000E+00      3.4874033029E+01
      2.9000000000E+01      6.2500000000E+00      3.3534496952E+01
      2.9250000000E+01      6.2500000000E+00      3.1833374880E+01
      2.9500000000E+01      6.2500000000E+00      2.9667844868E+01
      2.9750000000E+01      6.2500000000E+00      2.6958438664E+01
      3.0000000000E+01      6.2500000000E+00      2.5000000000E+01
      0.0000000000E+00      6.5000000000E+00      6.5000000000E+01
      2.5000000000E-01      6.5000000000E+00      6.4590212526E+01
      5.0000000000E-01      6.5000000000E+00      6.4384299340E+01
      7.5000000000E-01      6.5000000000E+00      6.3951805219E+01
      1.0000000000E+00      6.5000000000E+00      6.3597996004E+01
      1.2500000000E+00      6.5000000000E+00      6.3118832437E+01
      1.5000000000E+00      6.5000000000E+00      6.2662216466E+01
      1.7500000000E+00      6.5000000000E+00      6.2143149285E+01
      2.0000000000E+00      6.5000000000E+00      6.1624602332E+01
      2.2500000000E+00      6.5000000000E+00      6.1079322526E+01
      2.5000000000E+00      6.5000000000E+00      6.0532357672E+01
      2.7500000000E+00      6.5000000000E+00      5.9977674040E+01
      3.0000000000E+00      6.5000000000E+00      5.9425763841E+01
      3.2500000000E+00      6.5000000000E+00      5.8876706660E+01
      3.5000000000E+00      6.5000000000E+00      5.8335299697E+01
      3.7500000000E+00      6.5000000000E+00      5.7802727359E+01
      4.0000000000E+00      6.5000000000E+00      5.7281288390E+01
      4.2500000000E+00      6.5000000000E+00      5.6771908224E+01
      4.5000000000E+00      6.5000000000E+00      5.6275629491E+01
      4.7500000000E+00      6.5000000000E+00      5.5792904335E+01
      5.0000000000E+00      6.5000000000E+00      5.5324082990E+01
      5.2500000000E+00      6.5000000000E+00      5.4869232108E+01
      5.5000000000E+00      6.5000000000E+00      5.4428307640E+01
      5.7500000000E+00      6.5000000000E+00      5.4001120884E+01
      6.0000000000E+00      6.5000000000E+00      5.3587407008E+01
      6.2500000000E+00      6.5000000000E+00      5.3186827900E+01
      6.5000000000E+00      6.5000000000E+00      5.2799003033E+01
      6.7500000000E+00      6.5000000000E+00      5.2423518306E+01
      7.0000000000E+00      6.5000000000E+00      5.2059941513E+01
      7.2500000000E+00      6.5000000000E+00      5.1707829719E+01
      7.5000000000E+00      6.5000000000E+00      5.1366737492E+01
      7.7500000000E+00      6.5000000000E+00      5.1036221783E+01
      8.0000000000E+00      6.5000000000E+00      5.0715846350E+01
      8.2500000000E+00      6.5000000000E+00      5.0405184598E+01
      8.5000000000E+00      6.5000000000E+00      5.0103821851E+01
      8.7500000000E+00      6.5000000000E+00      4.9811356803E+01
      9.0000000000E+00      6.5000000000E+00      4.9527402522E+01
      9.2500000000E+00      6.5000000000E+00      4.9251587015E+01
      9.5000000000E+00      6.5000000000E+00      4.8983553500E+01
      9.7500000000E+00      6.5000000000E+00      4.8722960430E+01
      1.0000000000E+01      6.5000000000E+00      4.8469481341E+01
      1.0250000000E+01      6.5000000000E+00      4.8222804567E+01
      1.0500000000E+01      6.5000000000E+00      4.7982632859E+01
      1.0750000000E+01      6.5000000000E+00      4.7748682937E+01
      1.1000000000E+01      6.5000000000E+00      4.7520684995E+01
      1.1250000000E+01      6.5000000000E+00      4.7298382176E+01
      1.1500000000E+01      6.5000000000E+00      4.7081530033E+01
      1.1750000000E+01      6.5000000000E+00      4.6869895990E+01
      1.2000000000E+01      6.5000000000E+00      4.6663258795E+01
      1.2250000000E+01      6.5000000000E+00      4.6461407994E+01
      1.2500000000E+01      6.5000000000E+00      4.6264143406E+01
      1.2750000000E+01      6.5000000000E+00      4.6071274624E+01
      1.3000000000E+01      6.5000000000E+00      4.5882620525E+01
      1.3250000000E+01      6.5000000000E+00      4.5698008804E+01
